,county,date,party,Latitude,Longitude,death_count,death_hthou,population
294,"Baltimore, MD",2001,blue,39.316237825,-76.59568015,4,0.643242973776592,621849.0
295,"Baltimore, MD",2002,blue,39.2957607,-76.65650149999999,2,0.321621486888296,621849.0
296,"Baltimore, MD",2003,blue,39.293392475,-76.60166645,4,0.643242973776592,621849.0
297,"Baltimore, MD",2004,blue,39.310016175,-76.63576455,4,0.643242973776592,621849.0
298,"Baltimore, MD",2005,blue,39.323598233333335,-76.63766153333333,6,0.9648644606648881,621849.0
299,"Baltimore, MD",2006,blue,39.2942303,-76.64273471666667,6,0.9648644606648881,621849.0
300,"Baltimore, MD",2007,blue,39.29924149285715,-76.62047904285714,14,2.251350408218072,621849.0
301,"Baltimore, MD",2008,blue,39.30541431428571,-76.61588491428572,7,1.125675204109036,621849.0
302,"Baltimore, MD",2009,blue,39.3090986,-76.61694055,12,1.9297289213297761,621849.0
303,"Baltimore, MD",2010,blue,39.32217481666667,-76.66054216666667,6,0.9648644606648881,621849.0
304,"Baltimore, MD",2011,blue,39.285576160000005,-76.62346346000001,5,0.80405371722074,621849.0
305,"Baltimore, MD",2012,blue,39.302492107692316,-76.63381427692308,13,2.090539664773924,621849.0
306,"Baltimore, MD",2013,blue,39.29751335,-76.60383605000001,16,2.572971895106368,621849.0
307,"Baltimore, MD",2014,blue,39.31652952857143,-76.62402054285712,7,1.125675204109036,621849.0
308,"Baltimore, MD",2015,blue,39.314519274999995,-76.629450075,4,0.643242973776592,621849.0
309,"Baltimore, MD",2016,blue,39.31603361,-76.61837442999999,10,1.60810743444148,621849.0
310,"Baltimore, MD",2017,blue,39.32174748333333,-76.5791852,6,0.9648644606648881,621849.0
311,"Baltimore, MD",2018,blue,39.30242395,-76.65317745,2,0.321621486888296,621849.0
312,"Baltimore, MD",2019,blue,39.32989265,-76.64757543333333,6,0.9648644606648881,621849.0
313,"Baltimore, MD",2020,blue,39.32885834285714,-76.63794840000001,7,1.125675204109036,621849.0
314,"Baton Rouge, LA",2000,blue,30.472550400000003,-91.157499,4,1.7498118952212638,228596.0
315,"Baton Rouge, LA",2001,blue,30.470785799999998,-91.14447924999999,2,0.8749059476106319,228596.0
316,"Baton Rouge, LA",2003,blue,30.518393699999997,-91.17792759999999,1,0.43745297380531595,228596.0
317,"Baton Rouge, LA",2004,blue,30.452837325,-91.10161557500001,4,1.7498118952212638,228596.0
318,"Baton Rouge, LA",2005,blue,30.435230725000004,-91.130534775,4,1.7498118952212638,228596.0
319,"Baton Rouge, LA",2006,blue,30.4761656,-91.1389466,3,1.3123589214159477,228596.0
320,"Baton Rouge, LA",2007,blue,30.437873433333333,-91.14391983333336,3,1.3123589214159477,228596.0
321,"Baton Rouge, LA",2008,blue,30.4369159,-91.08453359999999,1,0.43745297380531595,228596.0
322,"Baton Rouge, LA",2009,blue,30.440114899999998,-91.12433785,2,0.8749059476106319,228596.0
323,"Baton Rouge, LA",2011,blue,30.48149495,-91.1383328,2,0.8749059476106319,228596.0
324,"Baton Rouge, LA",2012,blue,30.420006700000002,-91.1451328,2,0.8749059476106319,228596.0
325,"Baton Rouge, LA",2013,blue,30.457663325,-91.129077475,4,1.7498118952212638,228596.0
326,"Baton Rouge, LA",2014,blue,30.414831850000002,-91.10780729999999,4,1.7498118952212638,228596.0
327,"Baton Rouge, LA",2015,blue,30.516935775,-91.15468652499999,4,1.7498118952212638,228596.0
328,"Baton Rouge, LA",2016,blue,30.443346280000004,-91.12613418000001,5,2.1872648690265795,228596.0
329,"Baton Rouge, LA",2017,blue,30.4586260875,-91.08343223749999,8,3.4996237904425276,228596.0
330,"Baton Rouge, LA",2018,blue,30.45179635,-91.14416605000001,2,0.8749059476106319,228596.0
331,"Baton Rouge, LA",2019,blue,31.19326823333333,-91.45560819999999,3,1.3123589214159477,228596.0
332,"Baton Rouge, LA",2020,blue,30.3929967,-91.18334279999999,1,0.43745297380531595,228596.0
333,"Bayonne, NJ",2012,blue,40.66932070000001,-74.1267903,1,1.508227380359863,66303.0
334,"Bayonne, NJ",2014,blue,40.6607892,-74.1242235,1,1.508227380359863,66303.0
335,"Beaumont, TX",2003,red,30.083276399999995,-94.11342640000001,1,0.8466683600033867,118110.0
336,"Beaumont, TX",2007,red,30.0559277,-94.08981340000001,1,0.8466683600033867,118110.0
337,"Beaumont, TX",2008,red,30.0710027,-94.09990540000001,2,1.6933367200067735,118110.0
338,"Beaumont, TX",2009,red,30.110282399999996,-94.11454959999999,1,0.8466683600033867,118110.0
339,"Beaumont, TX",2012,red,30.054693,-94.09996679999999,1,0.8466683600033867,118110.0
340,"Beaumont, TX",2014,red,30.1109123,-94.1304614,2,1.6933367200067735,118110.0
341,"Beaumont, TX",2016,red,30.088316080000006,-94.14200220000001,5,4.233341800016933,118110.0
342,"Beaumont, TX",2018,red,30.0524995,-94.089386,1,0.8466683600033867,118110.0
343,"Beaumont, TX",2019,red,30.09675225,-94.1279888,2,1.6933367200067735,118110.0
344,"Beaverton, OR",2001,blue,45.47218705,-122.82192419999998,2,2.070886442941901,96577.0
345,"Beaverton, OR",2004,blue,45.5380716,-122.8317767,1,1.0354432214709506,96577.0
346,"Beaverton, OR",2008,blue,45.460769,-122.8576092,1,1.0354432214709506,96577.0
347,"Beaverton, OR",2009,blue,45.4489483,-122.82196129999998,1,1.0354432214709506,96577.0
348,"Beaverton, OR",2014,blue,45.4479435,-122.79905090000001,1,1.0354432214709506,96577.0
349,"Beaverton, OR",2015,blue,45.471705799999995,-122.78362800000001,1,1.0354432214709506,96577.0
350,"Beaverton, OR",2016,blue,45.4462748,-122.8259223,1,1.0354432214709506,96577.0
351,"Beaverton, OR",2017,blue,45.5051797,-122.851644,1,1.0354432214709506,96577.0
352,"Bellevue, WA",2000,blue,47.6156454,-122.2037246,1,0.7152359563419972,139814.0
353,"Bellevue, WA",2001,blue,47.621126200000006,-122.15868940000001,1,0.7152359563419972,139814.0
354,"Bellevue, WA",2006,blue,47.62807670000001,-122.16705870000001,1,0.7152359563419972,139814.0
355,"Bellevue, WA",2007,blue,47.561870299999995,-122.1378683,1,0.7152359563419972,139814.0
356,"Bellevue, WA",2009,blue,47.617365899999996,-122.1802894,1,0.7152359563419972,139814.0
357,"Bellevue, WA",2011,blue,47.5952183,-122.19684199999999,1,0.7152359563419972,139814.0
358,"Bellflower, CA",2001,blue,33.8773755,-118.137157,2,2.5499145778616414,78434.0
359,"Bellflower, CA",2002,blue,33.8830488,-118.1255131,2,2.5499145778616414,78434.0
360,"Bellflower, CA",2005,blue,33.88242045,-118.12997145,2,2.5499145778616414,78434.0
361,"Bellflower, CA",2009,blue,33.8698185,-118.1424884,1,1.2749572889308207,78434.0
362,"Bellflower, CA",2010,blue,33.8876434,-118.1220186,1,1.2749572889308207,78434.0
363,"Bellflower, CA",2012,blue,33.88011645,-118.1180387,2,2.5499145778616414,78434.0
364,"Bellflower, CA",2013,blue,33.8851457,-118.1170223,1,1.2749572889308207,78434.0
365,"Bellflower, CA",2014,blue,33.8747465,-118.1446689,1,1.2749572889308207,78434.0
366,"Bellflower, CA",2017,blue,33.90968779999999,-118.11034939999999,1,1.2749572889308207,78434.0
367,"Bellflower, CA",2018,blue,33.8747524,-118.14265900000001,1,1.2749572889308207,78434.0
368,"Bellingham, WA",2004,blue,48.745371399999996,-122.4779487,1,1.1744946736666548,85143.0
369,"Bellingham, WA",2005,blue,48.7848865,-122.5773947,1,1.1744946736666548,85143.0
370,"Bellingham, WA",2008,blue,48.765741799999994,-122.4674649,1,1.1744946736666548,85143.0
371,"Bellingham, WA",2012,blue,48.817198,-122.548143,1,1.1744946736666548,85143.0
372,"Bellingham, WA",2017,blue,48.750296500000005,-122.47573179999999,1,1.1744946736666548,85143.0
373,"Bend, OR",2008,red,44.0677039,-121.2631048,1,1.1492007308916647,87017.0
374,"Bend, OR",2012,red,44.0679885,-121.26948200000001,1,1.1492007308916647,87017.0
375,"Bend, OR",2013,red,44.03112405,-121.30298425000001,2,2.2984014617833295,87017.0
376,"Bend, OR",2016,red,44.050016400000004,-121.32791813333334,3,3.4476021926749945,87017.0
377,"Bend, OR",2018,red,44.052316499999996,-121.36193925,2,2.2984014617833295,87017.0
378,"Berkeley, CA",2000,blue,37.86807,-122.27835590000001,1,0.8266444023774293,120971.0
379,"Berkeley, CA",2001,blue,37.852157,-122.2866063,1,0.8266444023774293,120971.0
380,"Berkeley, CA",2002,blue,37.871207299999995,-122.3039601,1,0.8266444023774293,120971.0
381,"Berkeley, CA",2003,blue,37.8651489,-122.2654479,1,0.8266444023774293,120971.0
382,"Berkeley, CA",2004,blue,37.870260200000004,-122.2731962,1,0.8266444023774293,120971.0
383,"Berkeley, CA",2005,blue,37.852157,-122.2866063,1,0.8266444023774293,120971.0
384,"Berkeley, CA",2008,blue,37.858194899999994,-122.2753756,1,0.8266444023774293,120971.0
385,"Berkeley, CA",2010,blue,37.87461975,-122.30167420000001,2,1.6532888047548586,120971.0
386,"Berkeley, CA",2011,blue,37.879912149999996,-122.26515365,2,1.6532888047548586,120971.0
387,"Berkeley, CA",2013,blue,37.8693034,-122.26702879999999,2,1.6532888047548586,120971.0
388,"Berkeley, CA",2017,blue,37.8659315,-122.30313659999999,1,0.8266444023774293,120971.0
389,"Berkeley, CA",2020,blue,37.86830689999999,-122.2976882,1,0.8266444023774293,120971.0
390,"Bethlehem, PA",2002,red,40.612106,-75.34585190000001,1,1.3446824532386679,74367.0
391,"Bethlehem, PA",2006,red,40.6409406,-75.4145765,1,1.3446824532386679,74367.0
392,"Bethlehem, PA",2007,red,40.64314,-75.32996,2,2.6893649064773357,74367.0
393,"Bethlehem, PA",2009,red,40.623084000000006,-75.38851600000001,1,1.3446824532386679,74367.0
394,"Bethlehem, PA",2014,red,40.637327299999995,-75.3976886,1,1.3446824532386679,74367.0
395,"Bethlehem, PA",2015,red,40.66793835,-75.38111334999999,2,2.6893649064773357,74367.0
396,"Bethlehem, PA",2017,red,40.6370773,-75.3325257,1,1.3446824532386679,74367.0
397,"Bethlehem, PA",2018,red,40.633262,-75.366281,1,1.3446824532386679,74367.0
398,"Billings, MT",2005,red,45.7868207,-108.58236864999999,2,1.8137299356125873,110270.0
399,"Billings, MT",2007,red,45.823692799999996,-108.4613611,1,0.9068649678062937,110270.0
400,"Billings, MT",2008,red,45.7840424,-108.53055479999999,1,0.9068649678062937,110270.0
401,"Billings, MT",2010,red,45.7880375,-108.5590453,1,0.9068649678062937,110270.0
402,"Billings, MT",2012,red,45.80805445,-108.44803149999998,2,1.8137299356125873,110270.0
403,"Billings, MT",2013,red,45.780591,-108.510760175,4,3.6274598712251747,110270.0
404,"Billings, MT",2014,red,45.769857,-108.5124836,1,0.9068649678062937,110270.0
405,"Billings, MT",2015,red,45.7896391,-108.51321599999999,1,0.9068649678062937,110270.0
406,"Billings, MT",2016,red,45.75248679999999,-108.5518798,1,0.9068649678062937,110270.0
407,"Billings, MT",2017,red,45.789520075,-108.53055995,4,3.6274598712251747,110270.0
408,"Billings, MT",2018,red,45.781758249999996,-108.53194235000001,2,1.8137299356125873,110270.0
409,"Billings, MT",2019,red,45.7856975,-108.4990793,1,0.9068649678062937,110270.0
410,"Billings, MT",2020,red,45.772331799999996,-108.5346492,1,0.9068649678062937,110270.0
411,"Birmingham, AL",2000,blue,33.540659999999995,-86.7516558,1,0.4653088953101516,214911.0
412,"Birmingham, AL",2001,blue,33.5317525,-86.734713,1,0.4653088953101516,214911.0
413,"Birmingham, AL",2003,blue,33.555676266666666,-86.86978433333333,3,1.3959266859304549,214911.0
414,"Birmingham, AL",2004,blue,33.4909958,-86.85996115,2,0.9306177906203033,214911.0
415,"Birmingham, AL",2005,blue,33.587129,-86.9089296,1,0.4653088953101516,214911.0
416,"Birmingham, AL",2006,blue,33.5154174,-86.82119890000001,4,1.8612355812406065,214911.0
417,"Birmingham, AL",2007,blue,33.510378833333334,-86.82676609999999,3,1.3959266859304549,214911.0
418,"Birmingham, AL",2008,blue,33.51235675,-86.889775125,4,1.8612355812406065,214911.0
419,"Birmingham, AL",2009,blue,33.532153640000004,-86.75183630000001,5,2.326544476550758,214911.0
420,"Birmingham, AL",2010,blue,33.538426375,-86.7513281,4,1.8612355812406065,214911.0
421,"Birmingham, AL",2011,blue,33.504372700000005,-86.82016804,5,2.326544476550758,214911.0
422,"Birmingham, AL",2012,blue,33.50890074,-86.88649552,5,2.326544476550758,214911.0
423,"Birmingham, AL",2013,blue,33.4393209,-86.8429872,1,0.4653088953101516,214911.0
424,"Birmingham, AL",2014,blue,33.54755145,-86.76452954999999,2,0.9306177906203033,214911.0
425,"Birmingham, AL",2015,blue,33.50285246,-86.76189553999998,5,2.326544476550758,214911.0
426,"Birmingham, AL",2016,blue,33.54398656666667,-86.75854105,6,2.7918533718609098,214911.0
427,"Birmingham, AL",2017,blue,33.48150845,-86.76384397499999,4,1.8612355812406065,214911.0
428,"Birmingham, AL",2018,blue,33.5079808,-86.73436964999999,2,0.9306177906203033,214911.0
429,"Birmingham, AL",2019,blue,33.53750840000001,-86.79319375,2,0.9306177906203033,214911.0
430,"Birmingham, AL",2020,blue,33.52354008571429,-86.79159102857143,7,3.257162267171062,214911.0
431,"Bismarck, ND",2003,red,46.785937200000006,-100.77665040000001,1,1.4236902050113895,70240.0
432,"Bismarck, ND",2013,red,46.833842499999996,-100.7306587,1,1.4236902050113895,70240.0
433,"Bismarck, ND",2016,red,46.8089534,-100.74279990000001,1,1.4236902050113895,70240.0
434,"Bismarck, ND",2017,red,46.807276,-100.7655858,1,1.4236902050113895,70240.0
435,"Bismarck, ND",2020,red,46.804770899999994,-100.8078293,1,1.4236902050113895,70240.0
436,"Bloomington, IL",2000,red,40.4893188,-88.95054509999999,1,1.2772207676096814,78295.0
437,"Bloomington, IL",2005,red,40.4833611,-88.9986897,1,1.2772207676096814,78295.0
438,"Bloomington, IL",2013,red,40.499970000000005,-88.920794,1,1.2772207676096814,78295.0
439,"Bloomington, IL",2016,red,40.49527979999999,-88.9631606,1,1.2772207676096814,78295.0
440,"Bloomington, IN",2003,blue,39.169073,-86.5348369,1,1.1931038596909862,83815.0
441,"Bloomington, IN",2009,blue,39.0929808,-86.54415209999999,1,1.1931038596909862,83815.0
442,"Bloomington, IN",2010,blue,39.14751629999999,-86.5821661,1,1.1931038596909862,83815.0
443,"Bloomington, IN",2011,blue,39.152525700000005,-86.5387468,1,1.1931038596909862,83815.0
444,"Bloomington, IN",2013,blue,39.1505614,-86.5362905,1,1.1931038596909862,83815.0
445,"Bloomington, IN",2018,blue,39.109419,-86.607249,1,1.1931038596909862,83815.0
446,"Bloomington, MN",2010,blue,44.8373342,-93.28936159999999,1,1.156925355176084,86436.0
447,"Bloomington, MN",2015,blue,44.825743200000005,-93.35791929999999,1,1.156925355176084,86436.0
448,"Bloomington, MN",2017,blue,44.8481555,-93.3099977,3,3.470776065528252,86436.0
449,"Boca Raton, FL",2000,blue,26.368682399999997,-80.1456363,1,1.072662132881385,93226.0
450,"Boca Raton, FL",2004,blue,26.333249,-80.20318320000001,1,1.072662132881385,93226.0
451,"Boca Raton, FL",2005,blue,26.364513449999997,-80.15740115,2,2.14532426576277,93226.0
452,"Boca Raton, FL",2006,blue,26.3500421,-80.1194859,2,2.14532426576277,93226.0
453,"Boca Raton, FL",2010,blue,26.36455295,-80.14307840000001,2,2.14532426576277,93226.0
454,"Boca Raton, FL",2013,blue,26.361514,-80.0974118,2,2.14532426576277,93226.0
455,"Boca Raton, FL",2014,blue,26.332802299999997,-80.1310147,1,1.072662132881385,93226.0
456,"Boca Raton, FL",2015,blue,26.350539500000004,-80.08983990000002,1,1.072662132881385,93226.0
457,"Boise, ID",2000,red,43.60533529999999,-116.28779320000001,1,0.4581271761040865,218280.0
458,"Boise, ID",2002,red,43.606031,-116.1934788,1,0.4581271761040865,218280.0
459,"Boise, ID",2003,red,43.5684599,-116.2220578,2,0.916254352208173,218280.0
460,"Boise, ID",2004,red,43.63129465,-116.24372335,2,0.916254352208173,218280.0
461,"Boise, ID",2006,red,43.5902705,-116.3142352,1,0.4581271761040865,218280.0
462,"Boise, ID",2007,red,43.5679411,-116.187463,1,0.4581271761040865,218280.0
463,"Boise, ID",2012,red,43.6608339,-116.36012620000001,1,0.4581271761040865,218280.0
464,"Boise, ID",2015,red,43.57892329999999,-116.2223611,1,0.4581271761040865,218280.0
465,"Boise, ID",2016,red,43.634985699999994,-116.27042326666667,3,1.3743815283122596,218280.0
466,"Boise, ID",2017,red,43.64799295,-116.2069707,2,0.916254352208173,218280.0
467,"Boise, ID",2018,red,43.618961000000006,-116.24876726666668,3,1.3743815283122596,218280.0
468,"Boise, ID",2019,red,43.6358664,-116.2351395,1,0.4581271761040865,218280.0
469,"Bolingbrook, IL",2004,blue,41.686353000000004,-88.12785009999999,1,1.3870395028850422,72096.0
470,"Bolingbrook, IL",2020,blue,41.702993,-88.0406071,1,1.3870395028850422,72096.0
471,"Bossier City, LA",2001,red,32.5159852,-93.7321228,1,1.4684934725465146,68097.0
472,"Bossier City, LA",2004,red,32.509738,-93.690089,1,1.4684934725465146,68097.0
473,"Bossier City, LA",2009,red,32.5282011,-93.6904724,1,1.4684934725465146,68097.0
474,"Bossier City, LA",2014,red,32.5336822,-93.66795265,2,2.9369869450930293,68097.0
475,"Bossier City, LA",2015,red,32.5170604,-93.70762140000001,1,1.4684934725465146,68097.0
476,"Bossier City, LA",2019,red,32.518118900000005,-93.7128,1,1.4684934725465146,68097.0
477,"Bossier City, LA",2020,red,32.49193355,-93.6928245,2,2.9369869450930293,68097.0
478,"Boston, MA",2001,blue,42.338343466666664,-71.05655693333334,3,0.44811634295239955,669469.0
479,"Boston, MA",2004,blue,42.34391956666666,-71.0814699,3,0.44811634295239955,669469.0
480,"Boston, MA",2005,blue,42.3511539,-71.0660821,1,0.14937211431746653,669469.0
481,"Boston, MA",2008,blue,42.3427539,-71.10323199999999,1,0.14937211431746653,669469.0
482,"Boston, MA",2009,blue,42.363154200000004,-71.0688334,1,0.14937211431746653,669469.0
483,"Boston, MA",2012,blue,42.3458766,-71.0752538,1,0.14937211431746653,669469.0
484,"Boston, MA",2013,blue,42.2898469,-71.0612252,1,0.14937211431746653,669469.0
485,"Boston, MA",2014,blue,42.339307399999996,-71.08043609999999,1,0.14937211431746653,669469.0
486,"Boston, MA",2015,blue,42.3131236,-71.11960825,2,0.29874422863493305,669469.0
487,"Boston, MA",2016,blue,42.34705746666666,-71.05107943333333,3,0.44811634295239955,669469.0
488,"Boston, MA",2019,blue,42.3153716,-71.08061273333334,3,0.44811634295239955,669469.0
489,"Boulder, CO",2008,blue,40.0163244,-105.23624879999998,1,0.931601796128263,107342.0
490,"Boulder, CO",2013,blue,40.006219,-105.25272199999999,1,0.931601796128263,107342.0
491,"Boulder, CO",2015,blue,40.018097,-105.270719,1,0.931601796128263,107342.0
492,"Boulder, CO",2016,blue,40.01242225,-105.27167465,2,1.863203592256526,107342.0
493,"Boulder, CO",2019,blue,39.99277215,-105.24543685,2,1.863203592256526,107342.0
494,"Boynton Beach, FL",2000,blue,26.5288645,-80.0672677,1,1.3518628670307684,73972.0
495,"Boynton Beach, FL",2001,blue,26.522150949999997,-80.08495475000001,2,2.703725734061537,73972.0
496,"Boynton Beach, FL",2005,blue,26.5584679,-80.1074559,1,1.3518628670307684,73972.0
497,"Boynton Beach, FL",2007,blue,26.5542155,-80.1500006,1,1.3518628670307684,73972.0
498,"Boynton Beach, FL",2008,blue,26.523660999999997,-80.056106,1,1.3518628670307684,73972.0
499,"Boynton Beach, FL",2010,blue,26.547224800000002,-80.11865809999999,1,1.3518628670307684,73972.0
500,"Boynton Beach, FL",2011,blue,26.528796999999997,-80.055598,1,1.3518628670307684,73972.0
501,"Boynton Beach, FL",2012,blue,26.548421933333334,-80.12307483333332,3,4.055588601092305,73972.0
502,"Boynton Beach, FL",2013,blue,26.4962485,-80.1520292,1,1.3518628670307684,73972.0
503,"Boynton Beach, FL",2019,blue,26.557138249999998,-80.07131799999999,2,2.703725734061537,73972.0
504,"Brandon, FL",2002,blue,27.924394500000002,-82.3204089,1,0.8774392812017409,113968.0
505,"Brandon, FL",2007,blue,27.9173773,-82.2973746,1,0.8774392812017409,113968.0
506,"Brandon, FL",2013,blue,27.9740251,-82.2904686,1,0.8774392812017409,113968.0
507,"Brandon, FL",2014,blue,27.8942062,-82.2831603,1,0.8774392812017409,113968.0
508,"Brandon, FL",2016,blue,27.923769899999996,-82.3261883,1,0.8774392812017409,113968.0
509,"Brentwood, NY",2019,red,40.782737,-73.23767159999998,1,1.567594682718836,63792.0
