,date,city,black,white,latino
1466,2010,"Milwaukee, WI",1.2089510737500453,0.33665726270712837,0.906330720079757
1688,2011,"Milwaukee, WI",1.2089510737500453,0.5049858940606926,0.906330720079757
1912,2012,"Milwaukee, WI",1.6119347650000604,0.6733145254142567,0.906330720079757
2158,2013,"Milwaukee, WI",2.0149184562500757,0.33665726270712837,0.906330720079757
2411,2014,"Milwaukee, WI",0.8059673825000302,0.33665726270712837,0.906330720079757
2663,2015,"Milwaukee, WI",0.4029836912500151,0.33665726270712837,0.906330720079757
2920,2016,"Milwaukee, WI",1.2089510737500453,0.561095437845214,0.906330720079757
3169,2017,"Milwaukee, WI",2.820885838750106,0.7855336129832996,0.906330720079757
3420,2018,"Milwaukee, WI",2.0149184562500757,1.0099717881213852,0.906330720079757
3673,2019,"Milwaukee, WI",1.6119347650000604,0.33665726270712837,0.906330720079757
3887,2020,"Milwaukee, WI",2.4179021475000906,0.5282195124384192,0.906330720079757
49,2000,"Minneapolis, MN",1.1111604960220454,0.7197817621697101,1.0392354987673238
133,2001,"Minneapolis, MN",2.2223209920440907,0.35989088108485506,1.1721402774548904
230,2002,"Minneapolis, MN",3.3334814880661363,0.35989088108485506,1.3050450561424571
350,2003,"Minneapolis, MN",3.3334814880661363,0.35989088108485506,1.437949834830024
470,2004,"Minneapolis, MN",2.2223209920440907,0.35989088108485506,1.5708546135175905
601,2005,"Minneapolis, MN",1.666740744033068,0.35989088108485506,1.7037593922051573
763,2006,"Minneapolis, MN",1.1111604960220454,0.5398363216272826,1.8366641708927238
1097,2008,"Minneapolis, MN",3.3334814880661363,0.71978176216971,1.9695689495802906
1282,2009,"Minneapolis, MN",1.1111604960220454,0.8997272027121377,2.1024737282678574
1467,2010,"Minneapolis, MN",1.1111604960220454,1.0796726432545651,2.235378506955424
1913,2012,"Minneapolis, MN",1.1111604960220454,0.7197817621697101,2.368283285642991
2159,2013,"Minneapolis, MN",1.1111604960220454,0.35989088108485506,2.5011880643305573
2412,2014,"Minneapolis, MN",1.1111604960220454,0.35989088108485506,2.5011880643305573
2664,2015,"Minneapolis, MN",1.1111604960220454,0.35989088108485506,2.5011880643305573
2921,2016,"Minneapolis, MN",1.1111604960220454,0.35989088108485506,2.5011880643305573
3170,2017,"Minneapolis, MN",1.1111604960220454,0.35989088108485506,2.5011880643305573
3421,2018,"Minneapolis, MN",1.1111604960220454,1.0796726432545651,2.5011880643305573
3674,2019,"Minneapolis, MN",1.1111604960220454,1.182625438558739,2.5011880643305573
3888,2020,"Minneapolis, MN",2.2223209920440907,1.2855782338629127,2.428602428285709
1689,2011,"Miramar, FL",3.037667071688943,1.3885310291670865,2.35601679224086
1914,2012,"Miramar, FL",1.5188335358444716,1.49148382447126,2.2834311561960114
2160,2013,"Miramar, FL",1.5188335358444716,1.5944366197754338,2.2108455201511625
3675,2019,"Miramar, FL",3.037667071688943,1.6973894150796076,2.138259884106314
1098,2008,"Mission Viejo, CA",3.0726574179606243,1.2317394624688986,1.7506352509795136
1283,2009,"Mission, TX",3.1076477642323055,1.2418511455345214,1.363010617852713
1468,2010,"Mission, TX",3.1426381105039867,1.251962828600144,1.363010617852713
2161,2013,"Mission, TX",3.177628456775668,1.262074511665767,8.178063707116278
2665,2015,"Mission, TX",3.212618803047349,1.2721861947313897,1.363010617852713
2922,2016,"Mission, TX",3.24760914931903,1.2822978777970124,1.363010617852713
3171,2017,"Mission, TX",3.2825994955907114,1.337640646408628,1.363010617852713
3676,2019,"Mission, TX",3.3175898418623926,1.3929834150202431,1.363010617852713
3889,2020,"Mission, TX",3.3525801881340738,1.4483261836318586,1.363010617852713
602,2005,"Missoula, MT",3.387570534405755,1.503668952243474,9.174482867766407
2413,2014,"Missoula, MT",3.422560880677436,1.503668952243474,16.9859551176801
3172,2017,"Missoula, MT",3.4575512269491173,1.503668952243474,24.797427367593794
3677,2019,"Missoula, MT",3.4925415732207985,1.503668952243474,32.60889961750749
3890,2020,"Missoula, MT",3.5275319194924797,1.503668952243474,40.42037186742118
2666,2015,"Missouri City, TX",3.562522265764161,1.4308257570048435,25.20668838199679
3422,2018,"Missouri City, TX",3.562522265764161,1.3579825617662127,9.9930048965724
3891,2020,"Missouri City, TX",3.562522265764161,1.285139366527582,9.447007727255727
471,2004,"Mobile, AL",1.0373766818469454,1.2122961712889515,8.901010557939056
930,2007,"Mobile, AL",1.0373766818469454,1.139452976050321,8.355013388622384
1099,2008,"Mobile, AL",1.0373766818469454,1.0666097808116901,7.809016219305712
1284,2009,"Mobile, AL",1.0373766818469454,2.1332195616233802,7.26301904998904
1469,2010,"Mobile, AL",1.0373766818469454,2.1332195616233802,6.717021880672368
1915,2012,"Mobile, AL",1.0373766818469454,2.1332195616233802,6.171024711355696
2162,2013,"Mobile, AL",3.1121300455408365,1.5999146712175352,5.6250275420390246
2667,2015,"Mobile, AL",2.074753363693891,1.0666097808116901,5.079030372722353
2923,2016,"Mobile, AL",1.0373766818469454,1.0666097808116901,4.533033203405681
3173,2017,"Mobile, AL",2.074753363693891,1.0666097808116901,3.9870360340890088
3423,2018,"Mobile, AL",1.0373766818469454,1.0666097808116901,3.441038864772337
3892,2020,"Mobile, AL",1.0373766818469454,0.9111316042655743,2.8950416954556655
50,2000,"Modesto, CA",4.069164081004324,0.7556534277194584,2.349044526138993
231,2002,"Modesto, CA",7.100951480161702,0.6001752511733427,1.1745222630694965
351,2003,"Modesto, CA",10.13273887931908,0.6001752511733427,1.1745222630694965
472,2004,"Modesto, CA",10.13273887931908,0.6001752511733427,1.1745222630694965
764,2006,"Modesto, CA",10.13273887931908,0.6001752511733427,1.1745222630694965
931,2007,"Modesto, CA",10.13273887931908,1.2003505023466854,1.1745222630694965
1285,2009,"Modesto, CA",10.13273887931908,0.6001752511733427,1.1745222630694965
1470,2010,"Modesto, CA",10.13273887931908,0.6001752511733427,2.349044526138993
1690,2011,"Modesto, CA",10.13273887931908,0.6001752511733427,1.1745222630694965
1916,2012,"Modesto, CA",10.13273887931908,1.2003505023466854,1.1745222630694965
2163,2013,"Modesto, CA",10.13273887931908,1.0002920852889046,1.1745222630694965
2414,2014,"Modesto, CA",20.26547775863816,0.8002336682311235,1.1745222630694965
2668,2015,"Modesto, CA",10.13273887931908,0.6001752511733427,1.1745222630694965
2924,2016,"Modesto, CA",13.510318505758773,1.8005257535200279,1.1745222630694965
3174,2017,"Modesto, CA",16.887898132198465,0.6001752511733427,1.1745222630694965
3678,2019,"Modesto, CA",20.26547775863816,1.2003505023466854,4.698089052277986
51,2000,"Montgomery, AL",0.8239947264337508,1.3597117411108843,9.87010349124128
603,2005,"Montgomery, AL",0.8239947264337508,1.3597117411108843,15.042117930204574
765,2006,"Montgomery, AL",0.8239947264337508,1.3597117411108843,13.750027086265828
1100,2008,"Montgomery, AL",0.8239947264337508,1.3597117411108843,12.457936242327083
1471,2010,"Montgomery, AL",0.8239947264337508,1.3597117411108843,11.165845398388337
2164,2013,"Montgomery, AL",0.8239947264337508,1.3597117411108843,9.87375455444959
2415,2014,"Montgomery, AL",0.8239947264337508,1.3597117411108843,8.581663710510844
2925,2016,"Montgomery, AL",0.8239947264337508,1.3597117411108843,7.289572866572098
3424,2018,"Montgomery, AL",1.6479894528675016,1.3597117411108843,5.997482022633353
3679,2019,"Montgomery, AL",2.2304644873338915,1.3597117411108843,4.705391178694606
134,2001,"Moreno Valley, CA",2.8129395218002813,1.233008286172041,3.41330033475586
473,2004,"Moreno Valley, CA",2.8129395218002813,1.106304831233198,2.1212094908171135
604,2005,"Moreno Valley, CA",2.8129395218002813,1.129758094643804,0.8291186468783682
766,2006,"Moreno Valley, CA",2.8129395218002813,1.1532113580544097,1.6582372937567365
1286,2009,"Moreno Valley, CA",2.8129395218002813,1.1766646214650156,1.2436779703175525
1472,2010,"Moreno Valley, CA",2.8129395218002813,1.2001178848756213,0.8291186468783682
1917,2012,"Moreno Valley, CA",2.8129395218002813,1.2235711482862273,0.8291186468783682
2165,2013,"Moreno Valley, CA",2.8129395218002813,1.247024411696833,1.0759680016564035
2669,2015,"Moreno Valley, CA",2.8129395218002813,1.270477675107439,1.322817356434439
3175,2017,"Moreno Valley, CA",2.8129395218002813,1.2939309385180446,1.5696667112124745
1918,2012,"Mount Pleasant, SC",3.133314842021921,1.3173842019286506,1.8165160659905097
352,2003,"Muncie, IN",3.453690162243561,1.6677228911644042,2.0633654207685455
2670,2015,"Muncie, IN",3.774065482465201,1.6677228911644042,2.3102147755465805
2926,2016,"Muncie, IN",4.094440802686841,3.3354457823288084,2.5570641303246155
1101,2008,"Murfreesboro, TN",4.414816122908481,2.7586008886125466,2.803913485102651
3425,2018,"Murfreesboro, TN",4.414816122908481,2.1817559948962844,3.0507628398806865
3680,2019,"Murfreesboro, TN",8.829632245816962,1.6049111011800226,3.297612194658722
3893,2020,"Murfreesboro, TN",20.439508571011228,1.0280662074637608,3.5444615494367575
1691,2011,"Murrieta, CA",32.049384896205495,1.287001287001287,3.791310904214793
3894,2020,"Murrieta, CA",43.65926122139976,1.287001287001287,4.0381602589928285
932,2007,"Nampa, ID",55.269137546594024,1.2379914826185996,4.285009613770863
1102,2008,"Nampa, ID",66.87901387178829,1.6506553101581327,4.531858968548899
1287,2009,"Nampa, ID",78.48889019698257,2.063319137697666,4.531858968548899
1692,2011,"Nampa, ID",90.09876652217683,2.475982965237199,7.553098280914831
2166,2013,"Nampa, ID",101.7086428473711,1.2379914826185996,10.574337593280765
3426,2018,"Nampa, ID",113.31851917256536,2.475982965237199,13.595576905646697
1473,2010,"Napa, CA",124.92839549775962,1.7289970088351747,8.302498194314214
2671,2015,"Napa, CA",136.53827182295387,1.7289970088351747,3.0094194829817327
3176,2017,"Napa, CA",148.14814814814815,1.7289970088351747,3.0094194829817327
3427,2018,"Napa, CA",123.72155892733724,1.7289970088351747,3.0094194829817327
3681,2019,"Napa, CA",99.29496970652633,1.7289970088351747,3.0094194829817327
3895,2020,"Napa, CA",74.86838048571543,1.7289970088351747,3.004659745979949
1693,2011,"Naperville, IL",50.44179126490452,0.9179617577131737,2.999900008978165
3177,2017,"Naperville, IL",26.015202044093613,0.9179617577131737,2.9951402719763816
52,2000,"Nashville, TN",1.5886128232827095,0.46248442005609935,2.9903805349745975
605,2005,"Nashville, TN",1.0590752155218064,0.46248442005609935,2.985620797972814
767,2006,"Nashville, TN",1.0590752155218064,0.23124221002804968,2.9808610609710304
1474,2010,"Nashville, TN",1.0590752155218064,0.23124221002804968,2.9761013239692464
2167,2013,"Nashville, TN",0.5295376077609032,0.23124221002804968,2.971341586967463
2416,2014,"Nashville, TN",1.0590752155218064,0.23124221002804968,2.966581849965679
2672,2015,"Nashville, TN",1.0590752155218064,0.23124221002804968,2.9618221129638953
3178,2017,"Nashville, TN",1.0590752155218064,0.23124221002804968,2.4787162958130065
3428,2018,"Nashville, TN",1.0590752155218064,0.23124221002804968,1.9956104786621176
3682,2019,"Nashville, TN",0.7943064116413547,0.23124221002804968,1.5125046615112288
3896,2020,"Nashville, TN",0.5295376077609032,0.2881768971547556,1.02939884436034
53,2000,National Total,1.0309429980619647,0.3451115842814615,0.5462930272094509
135,2001,National Total,1.283554061121539,0.43225553689870794,0.6240470531478074
232,2002,National Total,1.3583603684778893,0.47926569524351303,0.6989372256251355
353,2003,National Total,1.4972745796020954,0.4334514160069667,0.5703934639929253
474,2004,National Total,1.080839377431661,0.38670950419126887,0.7542492929459436
606,2005,National Total,1.4931024638579617,0.4861560477312551,0.8994823479087785
768,2006,National Total,1.5973168601861942,0.5322735882263868,0.7148290410894058
933,2007,National Total,1.6684930961819957,0.47504970152005693,0.9466587220860903
1103,2008,National Total,1.5340270544568486,0.48118588094432563,0.8089941560499809
1288,2009,National Total,1.7576635548461903,0.5860665625300485,0.895070487200452
1475,2010,National Total,1.7853662181838998,0.6292913947051422,0.812712765662323
1694,2011,National Total,1.9144610117839427,0.6896573637785887,1.1106279971415418
1919,2012,National Total,2.099652322277223,0.6679909473594164,1.1544463336790394
2168,2013,National Total,2.2351402826915705,0.7714202741603067,1.3040159435852505
2417,2014,National Total,2.1502607191121923,0.782115409374211,1.381928404641574
2673,2015,National Total,2.0564450027095953,0.8052060597795043,1.1491940508362024
2927,2016,National Total,1.9980568896747912,0.7244654156226656,1.0994436051855259
3179,2017,National Total,2.1844638246971364,0.7846289504846935,1.0579490481380873
3429,2018,National Total,1.9248396193193686,0.6801312683309608,1.2418530840853421
3683,2019,National Total,1.8498382594332627,0.711488930962883,1.1280345420064573
3897,2020,National Total,1.5573788044228327,0.642082432877578,0.8879128935038139
769,2006,"New Bedford, MA",11.24859392575928,1.103048786272065,2.8918311874034
1104,2008,"New Bedford, MA",11.24859392575928,1.5640151396665518,4.895749481302987
1289,2009,"New Bedford, MA",11.24859392575928,1.5640151396665518,6.899667775202574
1920,2012,"New Bedford, MA",11.24859392575928,1.5640151396665518,8.90358606910216
2418,2014,"New Bedford, MA",13.757386389178201,1.5640151396665518,10.907504363001745
3430,2018,"New Bedford, MA",16.266178852597122,1.5640151396665518,8.751703912131111
3684,2019,"New Bedford, MA",18.774971316016043,1.5640151396665518,6.595903461260476
1290,2009,"New Braunfels, TX",21.283763779434963,1.5658417732225751,4.440103010389841
1476,2010,"New Braunfels, TX",23.792556242853884,1.5676684067785982,6.660154515584761
2419,2014,"New Braunfels, TX",26.301348706272808,1.5676684067785982,8.880206020779681
3431,2018,"New Braunfels, TX",28.81014116969173,1.5676684067785982,7.488298148816509
3685,2019,"New Braunfels, TX",25.69655658262994,1.5676684067785982,6.096390276853336
233,2002,"New Britain, CT",22.582971995568144,1.7720756321879818,4.704482404890164
607,2005,"New Britain, CT",19.469387408506353,1.7720756321879818,3.3125745329269907
1477,2010,"New Britain, CT",16.355802821444563,1.7720756321879818,3.3125745329269907
2169,2013,"New Britain, CT",13.242218234382769,1.7720756321879818,2.973558361880472
3180,2017,"New Britain, CT",10.128633647320976,1.7734932674913266,2.6345421908339532
475,2004,"New Haven, CT",2.3064858381769535,1.7749109027946717,2.2955260197874345
608,2005,"New Haven, CT",2.3064858381769535,1.7763285380980167,2.3735707850091865
770,2006,"New Haven, CT",2.3064858381769535,1.7777461734013615,2.451615550230939
934,2007,"New Haven, CT",2.3064858381769535,1.7777461734013615,2.529660315452691
1105,2008,"New Haven, CT",2.3064858381769535,1.7777461734013615,2.6077050806744433
2170,2013,"New Haven, CT",2.3064858381769535,1.7274073653660789,2.6857498458961953
3181,2017,"New Haven, CT",6.91945751453086,1.677068557330796,2.763794611117947
54,2000,"New Orleans, LA",0.8523514244923183,1.6267297492955133,2.8418393763396996
136,2001,"New Orleans, LA",1.2785271367384772,1.5763909412602306,2.9198841415614516
354,2003,"New Orleans, LA",0.42617571224615913,1.526052133224948,2.997928906783204
476,2004,"New Orleans, LA",0.42617571224615913,1.475713325189665,3.075973672004956
609,2005,"New Orleans, LA",2.5570542734769544,1.4253745171543823,3.154018437226708
771,2006,"New Orleans, LA",0.8523514244923183,1.0690308878657868,3.2320632024484603
1106,2008,"New Orleans, LA",0.8523514244923183,0.7126872585771912,3.3101079676702128
1291,2009,"New Orleans, LA",0.8523514244923183,1.187812097628652,3.3881527328919647
1478,2010,"New Orleans, LA",1.2785271367384772,1.6629369366801128,3.4661974981137167
1695,2011,"New Orleans, LA",0.42617571224615913,2.1380617757315736,3.5442422633354687
1921,2012,"New Orleans, LA",1.2785271367384772,1.7817181464429779,3.622287028557221
2171,2013,"New Orleans, LA",0.42617571224615913,1.4253745171543823,3.7003317937789735
2420,2014,"New Orleans, LA",0.8523514244923183,1.0690308878657868,3.7783765590007254
2674,2015,"New Orleans, LA",1.7047028489846365,0.7126872585771912,3.8564213242224774
2928,2016,"New Orleans, LA",0.8523514244923183,0.7789293698514531,3.9344660894442294
3182,2017,"New Orleans, LA",2.1308785612307957,0.845171481125715,4.012510854665981
3686,2019,"New Orleans, LA",2.5570542734769544,0.9114135923999769,4.090555619887734
3898,2020,"New Orleans, LA",0.8523514244923183,0.9776557036742388,4.168600385109486
2172,2013,"New Rochelle, NY",5.642385600631947,1.0438978149485008,4.246645150331238
3899,2020,"New Rochelle, NY",5.642385600631947,1.1101399262227627,3.162996294262565
355,2003,"Newark, NJ",0.6898407157787266,1.1763820374970246,2.079347438193892
477,2004,"Newark, NJ",2.0695221473361802,1.2426241487712866,0.995698582125219
610,2005,"Newark, NJ",3.4492035788936337,1.3088662600455485,0.995698582125219
772,2006,"Newark, NJ",1.3796814315574533,1.3088662600455485,0.995698582125219
935,2007,"Newark, NJ",0.6898407157787266,1.3088662600455485,0.995698582125219
1107,2008,"Newark, NJ",1.7246017894468166,1.3088662600455485,0.995698582125219
1292,2009,"Newark, NJ",2.7593628631149065,1.3113918928524275,0.995698582125219
1479,2010,"Newark, NJ",4.13904429467236,1.3139175256593065,0.995698582125219
1696,2011,"Newark, NJ",0.6898407157787266,1.3164431584661858,0.995698582125219
1922,2012,"Newark, NJ",2.06952214733618,1.3189687912730648,0.995698582125219
2173,2013,"Newark, NJ",0.6898407157787266,1.3214944240799438,0.995698582125219
2675,2015,"Newark, NJ",1.3796814315574533,1.3240200568868228,1.2238455201774323
2929,2016,"Newark, NJ",2.06952214733618,1.3265456896937018,1.4519924582296455
3183,2017,"Newark, NJ",4.13904429467236,1.3290713225005808,1.6801393962818587
3432,2018,"Newark, NJ",2.06952214733618,1.33159695530746,1.908286334334072
3687,2019,"Newark, NJ",1.3796814315574533,1.334122588114339,2.1364332723862853
