,county,date,Latitude,Longitude,death_count
7154,Imperial Beach,2002,32.5818032,-117.11919040000001,1
7155,Independence,2000,39.1011429,-94.4421848,1
7156,Independence,2001,39.05688120000001,-94.4547559,1
7157,Independence,2002,42.4685978,-91.88933859999999,1
7158,Independence,2004,39.0883592,-94.46534059999999,1
7159,Independence,2005,39.0651543,-94.4012649,2
7160,Independence,2006,39.0911161,-94.4155068,1
7161,Independence,2007,39.079360425,-94.41143415000002,4
7162,Independence,2009,39.0900652,-94.5034916,1
7163,Independence,2011,39.043902149999994,-94.38634955,2
7164,Independence,2013,36.256550633333326,-93.10035863333333,3
7165,Independence,2014,39.000834499999996,-89.50156645000001,2
7166,Independence,2015,39.097491600000005,-94.4384359,1
7167,Independence,2017,37.8372313,-87.74961825,2
7168,Independence,2018,39.0803786,-94.45318540000001,1
7169,Independence,2019,34.8873617,-92.51703939999999,2
7170,Independence,2020,37.16738370000001,-95.71112790000001,1
7171,Independence Charter Township,2013,42.7752704,-83.4251142,1
7172,Independence Charter Township,2018,42.7375708,-83.38046899999999,1
7173,Index,2013,47.8154409,-121.6025642,1
7174,Indialantic,2013,28.086539600000002,-80.5676958,1
7175,Indialantic,2019,28.106178399999997,-80.57322950000001,1
7176,Indian Head,2018,38.573598600000004,-77.1138045,2
7177,Indian River,2013,45.373319,-84.62508100000001,1
7178,Indian Rocks Beach,2003,27.878092100000003,-82.8502113,2
7179,Indian Rocks Beach,2007,27.8831837,-82.8451665,1
7180,Indian Shores,2009,27.841438300000004,-82.839483,1
7181,Indian Township,2008,45.24027529999999,-67.57750240000001,1
7182,Indian Trail,2010,35.0492092,-80.64556850000001,1
7183,Indian Village,2019,42.006600799999994,-92.66417679999999,1
7184,Indiana,2005,40.630837899999996,-79.1476103,1
7185,Indiana,2014,40.607898799999994,-79.18889329999999,1
7186,Indianapolis,2000,40.02629756666666,-86.02828633333333,3
7187,Indianapolis,2001,39.84049339999999,-86.14147996666667,3
7188,Indianapolis,2002,39.788074820000006,-86.10220548,5
7189,Indianapolis,2003,39.810390749999996,-86.0796693,2
7190,Indianapolis,2004,39.73609458333333,-86.14203235000001,6
7191,Indianapolis,2005,39.8339897625,-86.09859343749999,8
7192,Indianapolis,2006,39.797593299999996,-86.0522814,5
7193,Indianapolis,2007,39.726879266666664,-86.1541828,3
7194,Indianapolis,2008,39.7945944,-86.232012375,4
7195,Indianapolis,2009,39.810091150000005,-86.23063325,2
7196,Indianapolis,2010,39.80652946,-86.1089575,5
7197,Indianapolis,2011,39.61258005,-88.23228815,4
7198,Indianapolis,2012,39.785995475,-86.1058963,4
7199,Indianapolis,2013,39.79925549166667,-86.14507429166667,12
7200,Indianapolis,2014,39.797143428571424,-86.16838835714285,7
7201,Indianapolis,2015,39.784420107692306,-86.10785320000001,13
7202,Indianapolis,2016,39.80064291666667,-86.10214723333335,6
7203,Indianapolis,2017,39.77583683333334,-86.09581013333333,3
7204,Indianapolis,2018,39.75440385,-86.154816875,4
7205,Indianapolis,2019,39.816674649999996,-86.14535774000001,10
7206,Indianapolis,2020,39.803111685714285,-86.18898604285714,7
7207,Indianola,2001,41.3625653,-93.5607499,1
7208,Indianola,2005,33.3994237,-90.7029713,1
7209,Indianola,2013,41.3578737,-93.53963420000001,1
7210,Indiantown,2017,27.023809999999997,-80.48580390000001,1
7211,Indio,2002,33.704463700000005,-116.19847050000001,1
7212,Indio,2005,33.71728945,-116.23600235,2
7213,Indio,2006,33.7278922,-116.168322,1
7214,Indio,2007,33.7205771,-116.2155619,1
7215,Indio,2011,33.7295958,-116.2337158,1
7216,Indio,2012,33.71482795,-116.21542004999999,2
7217,Indio,2013,33.7182556,-116.2289381,2
7218,Indio,2014,33.70745529999999,-116.260058,1
7219,Indio,2015,33.7081661,-116.24400940000001,2
7220,Indio,2016,33.725687,-116.2163081,1
7221,Indio,2019,33.7117722,-116.2365524,1
7222,Industry,2001,40.65444229999999,-80.39012790000001,1
7223,Industry,2006,33.994977500000005,-117.89730359999999,1
7224,Industry,2020,34.003919,-117.930254,1
7225,Inglewood,2000,33.9548761,-118.3469531,1
7226,Inglewood,2002,33.971506700000006,-118.35546869999999,1
7227,Inglewood,2003,33.9422794,-118.33633780000001,1
7228,Inglewood,2004,33.944561500000006,-118.35479099999999,2
7229,Inglewood,2005,33.9370384,-118.32805454999999,2
7230,Inglewood,2006,33.9937667,-118.4161372,1
7231,Inglewood,2007,33.97177205,-118.36109975000001,2
7232,Inglewood,2008,33.950438860000006,-118.34256866000001,5
7233,Inglewood,2009,33.9532151,-118.3451742,1
7234,Inglewood,2010,33.938198,-118.3438952,1
7235,Inglewood,2011,33.9597751,-118.34392140000001,1
7236,Inglewood,2012,33.9439601,-118.34162524999999,2
7237,Inglewood,2013,33.9536272,-118.34929,2
7238,Inglewood,2014,33.9387701,-118.34445300000002,2
7239,Inglewood,2016,33.9616106,-118.3617385,2
7240,Inglewood,2018,33.9630937,-118.3548695,1
7241,Inglewood,2019,33.960078100000004,-118.3523585,1
7242,Inglewood,2020,33.93504620000001,-118.3177801,1
7243,Inkster,2009,42.307278100000005,-83.30686329999999,1
7244,Inkster,2017,42.280418966666666,-83.30437426666667,3
7245,Inman,2000,35.047740999999995,-82.106044,1
7246,Inman,2002,36.63996605,-89.93683314999998,2
7247,Inman,2019,35.038652500000005,-82.1959131,1
7248,Interlachen,2014,29.623379999999997,-81.855058,1
7249,Interlochen,2004,44.658864200000004,-85.8245566,1
7250,Interlochen,2007,44.60423370000001,-85.7644933,1
7251,Inver Grove Heights,2007,44.8209782,-93.0537372,1
7252,Inverness,2002,28.843637599999997,-82.3639225,1
7253,Inverness,2012,28.824004100000003,-82.315067,1
7254,Inverness,2014,28.8710266,-82.3653747,1
7255,Inwood,2017,40.6179052,-73.74629909999999,1
7256,Inwood,2018,39.366343,-78.03818299999999,1
7257,Inyokern,2015,35.7023912,-117.86868009999999,1
7258,Iola,2007,37.9276194,-95.3998469,1
7259,Ionia,2001,42.9820498,-85.07190779999999,1
7260,Ionia,2011,43.016382,-84.9954063,1
7261,Ionia,2012,43.016537766666666,-85.0101728,3
7262,Iota,2020,30.3299827,-92.4925089,1
7263,Iowa,2018,30.2900365,-93.0140495,1
7264,Iowa City,2001,41.645435299999995,-91.532198,1
7265,Iowa City,2009,41.65439620000001,-91.5317462,1
7266,Iowa City,2012,41.606163,-91.461185,1
7267,Iowa Falls,2014,42.520925,-93.266909,1
7268,Iraan,2014,30.948095199999997,-102.08453229999999,1
7269,Irmo,2015,34.072834,-81.199642,1
7270,Iron Mountain,2011,46.00441370000001,-88.0612748,1
7271,Iron Station,2018,35.451383,-81.15948,1
7272,Irondale,2006,37.8202865,-90.63479759999998,1
7273,Ironton,2003,38.5321979,-82.5899709,1
7274,Ironton,2007,38.501591,-82.6458547,1
7275,Ironton,2008,38.533748700000004,-82.6841134,1
7276,Ironton,2010,37.62597,-90.6462287,1
7277,Ironwood,2001,46.4546698,-90.1710081,1
7278,Irrigon,2004,45.8956885,-119.49141180000001,1
7279,Irvine,2003,33.723515899999995,-117.77164679999998,1
7280,Irvine,2007,33.70006540000001,-117.8818408,1
7281,Irvine,2008,33.6909349,-117.7704851,1
7282,Irvine,2009,33.6969311,-117.771801,1
7283,Irvine,2016,33.6689572,-117.7548432,1
7284,Irving,2012,32.861798300000004,-97.0115,1
7285,Irving,2013,32.8085196,-96.9299719,1
7286,Irving,2014,32.8428158,-96.90830940000001,2
7287,Irving,2015,32.807722399999996,-96.9543808,1
7288,Irving,2016,32.8797194,-97.0027405,2
7289,Irving,2017,32.83195925,-96.9573394,2
7290,Irving,2018,32.850849600000004,-96.9887918,1
7291,Irving,2020,32.818899900000005,-96.93540435,2
7292,Irvington,2000,40.720162200000004,-74.2299818,2
7293,Irvington,2001,40.734230700000005,-74.21471020000001,1
7294,Irvington,2004,40.715444500000004,-74.22518079999999,1
7295,Irvington,2008,40.721094449999995,-74.2284789,2
7296,Irvington,2012,40.729473,-74.2402694,1
7297,Irvington,2013,40.727656749999994,-74.22410719999999,2
7298,Irvington,2019,40.7355784,-74.2207068,1
7299,Irwin,2008,40.3456215,-79.7645945,1
7300,Irwindale,2015,34.078332200000006,-117.9965318,1
7301,Ishpeming,2016,46.48311760000001,-87.70047149999999,1
7302,Islamorada,2013,24.962784,-80.5910882,1
7303,Isle,2019,46.13417329999999,-93.4679434,1
7304,Isleta Village Proper,2009,34.908913,-106.722853,1
7305,Islip,2014,40.729586,-73.2119729,1
7306,Islip,2015,40.7398235,-73.23700290000001,1
7307,Islip Terrace,2019,40.747446999999994,-73.169484,1
7308,Issaquah,2011,47.525131,-122.03214799999999,1
7309,Ithaca,2010,42.440538000000004,-76.5130135,1
7310,Ithaca,2011,42.4390102,-76.5055781,1
7311,Ithaca,2019,42.437197999999995,-76.4975558,1
7312,Iuka,2009,34.7914517,-88.2054837,2
7313,Iuka,2015,34.80444310000001,-88.2025316,1
7314,Iuka,2016,34.754264500000005,-88.1405843,1
7315,Iva,2003,34.3084857,-82.6656198,1
7316,Iva,2008,34.34363945,-82.64214135,2
7317,Iva,2016,34.342682399999994,-82.6474919,1
7318,Ivanhoe,2013,36.391076299999995,-119.21673340000001,1
7319,Jabez,2011,36.987076,-84.893649,1
7320,Jacinto City,2006,29.769272900000004,-95.2317525,2
7321,Jacinto City,2007,29.772040899999997,-95.2334985,1
7322,Jack,2000,31.560895000000002,-85.928398,1
7323,Jackhorn,2009,37.227993700000006,-82.6980553,1
7324,Jackman,2012,45.6235044,-70.1038963,1
7325,Jackson,2000,31.343532366666665,-90.8590512,3
7326,Jackson,2001,32.317962,-90.19430849999999,2
7327,Jackson,2002,32.24612955,-90.22765075000001,2
7328,Jackson,2003,35.620810600000006,-88.83406590000001,1
7329,Jackson,2004,33.90374153999999,-86.99009232,5
7330,Jackson,2005,32.31173188,-90.22908194,5
7331,Jackson,2006,39.140692720000004,-87.20984985999999,5
7332,Jackson,2007,32.720736625,-90.02764005,8
7333,Jackson,2008,35.654213166666665,-88.26247143333335,3
7334,Jackson,2009,36.06516392499999,-88.61912925,4
7335,Jackson,2010,34.803262525,-86.63394865000001,4
7336,Jackson,2011,35.006657233333335,-87.06641619999999,6
7337,Jackson,2013,32.2971995,-90.1837898,1
7338,Jackson,2014,33.137127625000005,-89.7987993,4
7339,Jackson,2015,32.368191249999995,-90.1614078,2
7340,Jackson,2016,37.13411107142857,-87.71530982857142,7
7341,Jackson,2017,32.52988784,-88.96683773999999,5
7342,Jackson,2018,36.93662827,-91.73552261,10
7343,Jackson,2019,35.034307299999995,-85.47773053333331,9
7344,Jackson,2020,32.3105046,-90.18202,1
7345,Jacksonville,2000,30.36691735,-81.72171915,2
7346,Jacksonville,2002,31.611275585714285,-84.64099420000001,7
7347,Jacksonville,2003,30.32767906666666,-81.78028226666667,3
7348,Jacksonville,2004,31.73163926,-83.26670084000001,5
7349,Jacksonville,2005,30.3205394,-81.64109758000001,5
7350,Jacksonville,2006,33.05319192,-82.94327386,5
7351,Jacksonville,2007,30.327625836363634,-81.63168820909091,11
7352,Jacksonville,2008,30.650540242857144,-82.36631886428572,14
7353,Jacksonville,2009,31.058556141666667,-80.93497858333335,12
7354,Jacksonville,2010,30.2750282375,-81.72544908750001,8
7355,Jacksonville,2011,30.352916360000002,-81.58530528,5
7356,Jacksonville,2012,30.8906024625,-82.9346946375,8
7357,Jacksonville,2013,31.00335837142857,-83.14298959999999,7
7358,Jacksonville,2014,30.785641081818184,-83.25846623636363,11
7359,Jacksonville,2015,30.309172839999995,-81.68627946,5
7360,Jacksonville,2016,30.37046462,-81.6396896,5
7361,Jacksonville,2017,30.575629992307693,-82.01810110769232,13
7362,Jacksonville,2018,30.883094975,-82.9693327625,8
7363,Jacksonville,2019,31.23406878,-83.7035525,10
7364,Jacksonville,2020,31.191358581818182,-82.43686016363635,11
7365,Jacksonville Beach,2011,30.2555399,-81.3979322,1
7366,Jal,2016,32.1659656,-103.42619429999999,1
7367,Jamaica,2012,40.700587799999994,-73.80773420000001,1
7368,Jamaica,2014,40.7037398,-73.7991376,1
7369,Jamaica,2016,40.698132349999995,-73.7631596,2
7370,Jamaica,2017,40.672990000000006,-73.760715,1
7371,Jamaica,2019,40.69372979999999,-73.7999872,1
7372,James Island,2013,32.7330495,-79.93982240000001,1
7373,James Island,2018,32.7342883,-79.96883659999999,1
7374,James Island,2020,32.7552619,-79.9889194,1
7375,Jamestown,2013,42.096166499999995,-79.2381007,1
7376,Jamestown,2019,35.9772694,-79.93253990000001,1
7377,Jamestown,2020,36.97048335,-100.19087155,2
7378,Jamison,2011,40.254803700000004,-75.0891372,1
7379,Jamul,2006,32.6781695,-116.7482936,1
7380,Janesville,2003,42.678584,-89.0023599,1
7381,Janesville,2005,40.2916713,-120.4411487,1
7382,Jarrell,2009,30.8741261,-97.58049890000001,1
7383,Jasmine Estates,2020,28.305310600000002,-82.66705879999999,1
7384,Jasper,2013,32.29735673333334,-91.18001313333333,3
7385,Jasper,2014,34.4014049,-84.450295,1
7386,Jasper,2017,33.3907369,-83.79151850000001,1
7387,Jay,2004,36.4211914,-94.79689590000001,1
7388,Jay,2011,36.408564399999996,-94.8235031,1
7389,Jay,2020,36.4223146,-94.7898048,1
7390,Jayess,2018,31.4640166,-90.228904,2
7391,Jean,2014,35.6900194,-115.35992295,2
7392,Jean,2017,35.7800975,-115.32457690000001,1
7393,Jean,2020,35.778890200000006,-115.3238297,1
7394,Jeanerette,2004,29.917265399999998,-91.6722975,1
7395,Jefferson,2000,41.738666200000004,-80.7698066,1
7396,Jefferson,2006,37.89924035,-82.17139925,2
7397,Jefferson,2011,38.08668945,-89.02484045,2
7398,Jefferson,2016,44.200698200000005,-69.4552436,1
7399,Jefferson,2018,29.9630095,-90.1531085,1
7400,Jefferson,2019,44.7885018,-123.0314957,1
7401,Jefferson,2020,42.9199088,-75.1300347,2
7402,Jefferson City,2001,38.5736064,-92.1710259,1
7403,Jefferson City,2003,38.5736064,-92.1710259,1
7404,Jefferson City,2007,38.516219,-92.232258,1
7405,Jefferson City,2009,38.582716,-92.221868,1
7406,Jefferson City,2013,36.1245194,-83.47389040000002,1
7407,Jefferson City,2017,38.570700099999996,-92.174724,1
7408,Jefferson City,2019,38.513388799999994,-92.24066599999999,3
7409,Jefferson City,2020,38.567251,-92.1743257,1
7410,Jeffersontown,2019,38.190932600000004,-85.5705969,1
7411,Jeffersonville,2002,38.3300451,-85.67899849999999,1
7412,Jeffersonville,2008,38.268409000000005,-85.748006,1
7413,Jeffersonville,2009,38.2956345,-85.7217822,1
7414,Jeffersonville,2011,37.9786087,-83.8154425,1
7415,Jeffersonville,2014,38.3147884,-85.69864179999999,1
7416,Jeffersonville,2015,38.326532,-85.7515874,1
7417,Jeffersonville,2018,39.6516317,-83.54178940000001,1
7418,Jeffersonville,2020,38.301874700000006,-85.7085515,1
7419,Jemez Springs,2009,35.7686356,-106.69225800000001,1
7420,Jena,2001,31.483259000000004,-92.19120629999999,1
7421,Jenkins,2004,37.1734372,-82.6309892,1
7422,Jenkins Township,2008,41.308927600000004,-75.7951387,1
7423,Jenkintown,2012,40.0946498,-75.1373268,1
7424,Jenners,2011,40.143752,-79.043877,1
7425,Jennings,2001,30.2224284,-92.657085,1
7426,Jennings,2005,30.592611100000003,-83.1229665,1
7427,Jennings,2014,38.73263920000001,-90.2628207,1
7428,Jennings,2015,38.723706799999995,-90.2450257,1
7429,Jensen Beach,2007,27.2415521,-80.2225973,1
7430,Jensen Beach,2008,27.243978000000002,-80.2718218,1
7431,Jerome,2014,42.6659771,-114.50191409999998,1
7432,Jersey City,2000,40.71570595,-74.0621147,2
7433,Jersey City,2003,40.734657299999995,-74.05334559999999,1
7434,Jersey City,2004,40.722374200000004,-74.0476501,1
7435,Jersey City,2006,40.69297,-74.1018698,1
7436,Jersey City,2007,40.737737100000004,-74.07832140000001,2
7437,Jersey City,2008,40.6989634,-74.0958064,1
7438,Jersey City,2009,40.72668436666667,-74.07011,3
7439,Jersey City,2010,40.7016973,-74.0823401,1
7440,Jersey City,2011,40.7182881,-74.07188559999999,1
7441,Jersey City,2013,40.7035016,-74.0918707,1
7442,Jersey City,2014,40.7166638,-74.07992775,2
7443,Jersey City,2018,40.7194435,-74.07783140000001,1
7444,Jersey City,2019,40.707067200000004,-74.0837047,2
7445,Jersey Village,2008,29.886291800000002,-95.5564796,1
7446,Jersey Village,2013,29.876497399999998,-95.56345400000001,1
7447,Jerseyville,2006,39.1037828,-90.3144415,1
7448,Jerseyville,2017,39.117535600000004,-90.3272183,1
7449,Jesup,2015,31.679111100000004,-81.8925514,1
7450,Jetmore,2015,38.0844625,-99.8934619,1
7451,Jim Thorpe,2000,40.8615223,-75.7601601,1
7452,Jim Thorpe,2020,40.8773094,-75.7324894,1
7453,Joaquin,2002,31.965723200000003,-94.0538028,1
7454,Joelton,2019,36.3465402,-86.9334003,1
7455,Johns Creek,2009,34.049688,-84.18051690000001,1
7456,Johns Creek,2018,34.0360028,-84.1734346,1
7457,Johns Island,2018,32.745129600000006,-80.1254553,1
7458,Johnson City,2006,37.572464200000006,-101.7598615,1
7459,Johnson City,2007,36.3343941,-82.37440459999999,1
7460,Johnson City,2014,42.114590500000006,-75.95954859999999,1
7461,Johnson City,2016,36.3026927,-82.3781759,1
7462,Johnson City,2017,36.3071848,-82.341626,1
7463,Johnson City,2018,36.2981325,-82.30083979999999,1
7464,Johnson City,2020,36.353040500000006,-82.33100959999999,1
7465,Johnson Creek,2017,43.090444399999996,-88.7622028,1
7466,Johnsonville,2015,33.8195019,-79.461952,1
7467,Johnstown,2002,40.3497387,-78.9445815,1
7468,Johnstown,2010,40.2220756,-82.58807359999999,1
7469,Johnstown,2012,40.351712,-78.94368,1
7470,Johnstown,2016,40.329267900000005,-78.88977215,2
7471,Johnstown,2017,40.273253499999996,-78.8767647,2
7472,Joliet,2000,41.5138667,-88.0727955,1
7473,Joliet,2005,41.5279059,-88.073277,1
7474,Joliet,2007,41.5277297,-88.0769651,1
7475,Joliet,2008,41.56520965,-88.12736565,2
7476,Joliet,2012,41.5339214,-88.04341459999999,1
7477,Joliet,2015,41.5081071,-88.0724436,1
7478,Joliet,2016,45.481792999999996,-108.97137099999999,1
7479,Joliet,2019,41.534520525,-88.072608675,4
7480,Joliet,2020,41.52216835,-88.07375784999999,2
7481,Jones,2001,41.9279035,-85.8670409,2
7482,Jonesboro,2003,35.7780527,-90.7456774,1
7483,Jonesboro,2004,33.5144047,-84.3413527,1
7484,Jonesboro,2007,34.21639492857143,-86.17761141428572,7
7485,Jonesboro,2008,33.5833631,-84.3777973,1
7486,Jonesboro,2009,35.866578000000004,-90.5939746,1
7487,Jonesboro,2011,35.8560973,-90.70155079999999,1
7488,Jonesboro,2012,34.315536933333334,-86.46599356666667,3
7489,Jonesboro,2013,33.582993200000004,-84.3779277,1
7490,Jonesboro,2014,35.81833685,-90.7686775,2
7491,Jonesboro,2015,35.834247,-90.71736,1
7492,Jonesboro,2017,33.5182303,-84.3909585,3
7493,Jonesboro,2018,35.801211200000004,-90.6995114,1
7494,Jonesboro,2019,35.049459899999995,-88.5460851333333,3
7495,Jonesboro,2020,35.7283866,-90.5798187,1
7496,Jonesborough,2001,36.291920000000005,-82.4793944,1
7497,Jonesborough,2017,36.298249,-82.48699470000001,1
7498,Jonesborough,2018,36.2995565,-82.4686761,1
7499,Jonesborough,2020,36.253969500000004,-82.51665419999998,1
7500,Joplin,2000,37.0517716,-94.5069309,2
7501,Joplin,2003,37.081539,-94.51360600000001,1
7502,Joplin,2004,37.081919,-94.542163,1
7503,Joplin,2007,37.07719229999999,-94.5316421,1
7504,Joplin,2009,37.037044200000004,-94.50507475,2
7505,Joplin,2010,37.0855947,-94.583325,1
7506,Joplin,2012,37.004109,-94.47678499999999,1
7507,Joplin,2013,37.057016,-94.477346,1
7508,Joplin,2017,37.1002882,-94.54832629999999,1
7509,Joplin,2018,37.0672616,-94.53276699999999,2
7510,Joplin,2019,37.097638,-94.47796489999999,2
7511,Joplin,2020,37.1421799,-94.49273409999999,1
7512,Joppa,2002,39.418479999999995,-76.379037,1
7513,Joppa,2010,37.2086389,-88.84263670000001,1
7514,Joppa,2017,39.475795,-76.340826,1
7515,Joshua Tree,2010,34.12447,-116.346501,1
7516,Joshua Tree,2012,34.134982799999996,-116.3107509,1
7517,Joshua Tree,2018,34.1205505,-116.3704034,2
7518,Jourdanton,2015,28.9115688,-98.54308759999999,1
7519,Juda,2011,42.5926375,-89.50394509999998,1
7520,Judsonia,2013,35.2891551,-91.6238704,1
7521,Judsonia,2017,35.289699799999994,-91.6584393,1
7522,Julian,2003,32.8781669,-116.2095793,1
7523,Junction,2005,30.500013899999995,-99.7634687,1
7524,Junction City,2001,39.03941079999999,-96.83087040000001,1
7525,Junction City,2006,39.0282606,-96.7977369,1
7526,Junction City,2009,37.56606585,-84.82085000000001,2
7527,Junction City,2012,39.030352,-96.83722209999999,1
7528,Junction City,2013,39.0219738,-96.82947850000001,1
7529,Junction City,2017,39.0191916,-96.8598087,1
7530,Junction City,2020,39.0253233,-96.8305568,1
7531,Juneau,2007,58.394223100000005,-134.55832709999999,1
7532,Juneau,2019,58.3804,-134.5820001,1
7533,Jupiter,2006,26.939930600000004,-80.1421621,1
7534,Jupiter,2009,26.884905199999995,-80.1282584,1
7535,Jupiter,2017,26.918055600000002,-80.102366,1
7536,Jupiter,2019,26.988676,-80.189099,1
7537,Jurupa Valley,2006,33.99272060000001,-117.50587340000001,1
7538,Jurupa Valley,2012,34.0072103,-117.4199202,1
7539,Jurupa Valley,2013,33.994400399999996,-117.43448229999998,1
7540,Jurupa Valley,2015,34.01794835,-117.45510455,2
7541,Jurupa Valley,2020,33.9976104,-117.4055226,1
