,county,date,Latitude,Longitude,death_count
15621,Pulaski,10/2017,34.766324700000006,-92.3406525,1
15622,Pulaski,11/2000,34.7449451,-92.25877129999999,1
15623,Pulaski,11/2009,34.673371,-92.343531,1
15624,Pulaski,12/2006,34.736870399999994,-92.31807059999998,1
15625,Pulaski,12/2010,34.72552235,-92.25096815,2
15626,Pushmataha,06/2011,34.237000200000004,-95.72718990000001,2
15627,Putnam,01/2003,36.247147999999996,-85.4709983,1
15628,Putnam,01/2014,29.623379999999997,-81.855058,1
15629,Putnam,01/2019,38.414881,-82.018495,1
15630,Putnam,03/2015,29.69571385,-81.81038875,2
15631,Putnam,04/2011,29.484165,-81.57301070000001,1
15632,Putnam,05/2001,41.423796,-73.607766,1
15633,Putnam,05/2004,36.1711464,-85.59738540000001,1
15634,Putnam,05/2015,33.3435107,-83.2064657,1
15635,Putnam,06/2005,29.648963000000002,-81.6582943,1
15636,Putnam,06/2006,36.167234,-85.5480989,1
15637,Putnam,06/2007,29.6536144,-81.6517299,1
15638,Putnam,06/2017,36.1355144,-85.5492993,1
15639,Putnam,07/2012,34.5620433,-84.26051695000001,2
15640,Putnam,07/2017,29.449688000000002,-81.531837,1
15641,Putnam,08/2020,29.6493304,-81.6432175,2
15642,Putnam,09/2003,36.17756505,-85.54564669999999,2
15643,Putnam,09/2009,33.43691,-83.362686,1
15644,Putnam,09/2017,29.647697499999996,-81.6690502,1
15645,Putnam,09/2018,29.6458337,-81.68153120000001,1
15646,Putnam,10/2016,38.53506489999999,-81.85962289999998,1
15647,Putnam,11/2001,36.171337799999996,-85.51186779999999,1
15648,Putnam,11/2008,36.1403726,-85.79192579999999,1
15649,Putnam,11/2013,29.611556300000004,-81.5815484,1
15650,Putnam,11/2015,41.372316,-73.733465,1
15651,Putnam,12/2012,38.4128578,-81.9986247,1
15652,Putnam,12/2013,29.6449173,-81.6304179,1
15653,Quay,06/2018,35.1667783,-103.7326577,1
15654,Queen Anne's,08/2012,39.046783000000005,-76.008463,1
15655,Queen Anne's,09/2011,38.975634899999996,-76.296563,1
15656,Queen Anne's,11/2009,39.1645239,-75.9361363,1
15657,Queen Anne's,12/2000,38.965496,-76.19393000000001,1
15658,Queens,01/2000,40.7684716,-73.91847220000001,1
15659,Queens,01/2005,40.7040315,-73.7667898,1
15660,Queens,01/2007,40.6643724,-73.73966800000001,1
15661,Queens,01/2014,40.70731,-73.729363,1
15662,Queens,01/2017,40.672990000000006,-73.760715,1
15663,Queens,02/2000,40.685478,-73.810898,1
15664,Queens,02/2005,40.687009,-73.822183,1
15665,Queens,02/2013,40.7568934,-73.9443317,1
15666,Queens,02/2019,40.69455479999999,-73.8272422,1
15667,Queens,02/2020,40.695956,-73.742734,1
15668,Queens,03/2006,40.6047972,-73.7540249,1
15669,Queens,03/2009,40.7047041,-73.7934055,1
15670,Queens,03/2012,40.671364399999995,-73.7826239,1
15671,Queens,03/2019,40.74403,-73.914562,1
15672,Queens,04/2000,40.731252000000005,-73.8905209,1
15673,Queens,04/2003,40.6644157,-73.7754328,1
15674,Queens,04/2010,40.718270700000005,-73.8337921,1
15675,Queens,04/2014,40.76108,-73.918681,1
15676,Queens,04/2015,40.709976,-73.7947113,1
15677,Queens,04/2016,40.6790399,-73.8054241,1
15678,Queens,05/2007,40.6854239,-73.85874059999999,1
15679,Queens,05/2012,40.7485065,-73.75421419999999,1
15680,Queens,05/2017,40.7423521,-73.9340493,1
15681,Queens,06/2013,40.703507200000004,-73.77218559999999,2
15682,Queens,07/2000,40.7255322,-73.7653003,1
15683,Queens,07/2004,40.7212773,-73.81409359999999,1
15684,Queens,07/2005,40.6963042,-73.73751,1
15685,Queens,07/2012,40.700587799999994,-73.80773420000001,1
15686,Queens,07/2016,40.693774,-73.73577399999998,1
15687,Queens,08/2013,40.5939648,-73.77279659999999,2
15688,Queens,08/2019,40.69372979999999,-73.7999872,1
15689,Queens,09/2004,40.7227998,-73.7217668,1
15690,Queens,09/2005,40.74683579999999,-73.8914317,1
15691,Queens,09/2012,40.6644157,-73.7754328,1
15692,Queens,09/2016,40.7024907,-73.79054520000001,1
15693,Queens,09/2018,40.722699,-73.894094,1
15694,Queens,10/2001,40.75906679999999,-73.8451562,1
15695,Queens,10/2004,40.7776816,-73.9083735,1
15696,Queens,10/2012,40.722976,-73.8377256,1
15697,Queens,10/2014,40.729072900000006,-73.8118058,2
15698,Queens,10/2019,40.726805,-73.789886,1
15699,Queens,11/2006,40.697975,-73.80937,1
15700,Queens,11/2009,40.5987408,-73.76602559999999,1
15701,Queens,11/2018,40.7458804,-73.9266999,2
15702,Queens,12/2004,40.7804545,-73.9168362,1
15703,Queens,12/2010,40.703354499999996,-73.8924703,1
15704,Queens,12/2011,40.711857,-73.813012,1
15705,Queens,12/2012,40.70325,-73.90843199999999,1
15706,Queens,12/2015,40.6657856,-73.7707414,1
15707,Quitman,05/2020,34.5033672,-90.1875168,1
15708,Rabun,02/2018,34.880453100000004,-83.38874320000001,1
15709,Rabun,07/2000,34.84404620000001,-83.5880291,1
15710,Racine,01/2018,42.7154131,-87.7861652,1
15711,Racine,02/2020,42.7388097,-88.02748259999998,1
15712,Racine,04/2010,42.8277641,-87.83944340000001,1
15713,Racine,05/2012,42.654309999999995,-88.39948299999999,1
15714,Racine,05/2020,42.7742334,-87.7868318,1
15715,Racine,06/2019,42.699079499999996,-87.7936995,1
15716,Racine,07/2014,42.6971292,-87.81507690000001,1
15717,Racine,08/2019,42.756953499999995,-87.8378498,1
15718,Racine,09/2002,42.6947561,-87.8947611,1
15719,Raleigh,03/2008,37.8041331,-81.1837353,1
15720,Raleigh,04/2013,37.696226,-81.21061800000001,1
15721,Raleigh,06/2003,37.8344996,-81.2143657,1
15722,Raleigh,06/2013,37.654514,-81.19274399999999,1
15723,Raleigh,07/2006,37.779101000000004,-81.2312599,1
15724,Raleigh,09/2015,37.8100996,-81.2146642,1
15725,Raleigh,09/2019,37.638646,-81.231441,1
15726,Ramsey,01/2004,44.9545787,-93.106723,1
15727,Ramsey,01/2008,45.0826309,-93.2103955,2
15728,Ramsey,01/2015,44.957908,-93.0941173,1
15729,Ramsey,02/2007,44.9619142,-93.0658885,1
15730,Ramsey,02/2013,44.954815999999994,-93.1297762,1
15731,Ramsey,02/2016,45.0062165,-93.16871590000001,1
15732,Ramsey,03/2015,44.9538059,-93.025547,1
15733,Ramsey,03/2017,44.9611777,-93.0674085,1
15734,Ramsey,04/2009,44.990793149999995,-93.06331365,2
15735,Ramsey,04/2017,45.007569399999994,-93.09656050000001,2
15736,Ramsey,05/2002,44.9399934,-93.14406170000001,1
15737,Ramsey,05/2006,45.0500496,-93.2182866,1
15738,Ramsey,05/2008,44.9891398,-93.0847872,1
15739,Ramsey,05/2010,44.9811697,-93.0405562,1
15740,Ramsey,05/2016,44.96361115,-93.05254265,2
15741,Ramsey,06/2003,44.985647,-93.0484896,1
15742,Ramsey,06/2004,44.95591470000001,-93.0783108,1
15743,Ramsey,06/2016,44.9701405,-93.0824593,1
15744,Ramsey,06/2020,45.031465000000004,-93.017381,1
15745,Ramsey,07/2010,44.8926582,-92.99700254999999,2
15746,Ramsey,07/2016,44.9918158,-93.1689002,1
15747,Ramsey,07/2018,48.105098,-98.8435465,1
15748,Ramsey,08/2005,45.0429408,-93.1774675,1
15749,Ramsey,08/2013,44.9172505,-93.1869804,1
15750,Ramsey,08/2014,44.950173750000005,-93.10322485,2
15751,Ramsey,08/2018,44.948231,-93.1202559,1
15752,Ramsey,09/2002,44.973876950000005,-93.05247595,2
15753,Ramsey,09/2007,44.9682209,-93.0753173,1
15754,Ramsey,09/2009,45.0031109,-93.0055859,1
15755,Ramsey,09/2015,44.922578,-93.1343073,1
15756,Ramsey,09/2017,44.944755900000004,-93.08829300000001,1
15757,Ramsey,09/2019,44.9593636,-93.15172740000001,1
15758,Ramsey,10/2012,44.9629026,-93.07368145,2
15759,Ramsey,10/2017,44.9521995,-93.06667535,2
15760,Ramsey,11/2000,44.943732000000004,-93.103125,1
15761,Ramsey,11/2003,45.0657959,-93.2186684,2
15762,Ramsey,11/2011,44.991854700000005,-93.1260704,1
15763,Ramsey,11/2014,44.98212675,-93.05696065,2
15764,Ramsey,12/2001,44.9485357,-93.144097,1
15765,Ramsey,12/2002,44.9558843,-93.1091872,1
15766,Ramsey,12/2009,44.9784239,-93.032282,1
15767,Ramsey,12/2012,44.9392482,-93.1525123,1
15768,Ramsey,12/2014,45.042792,-93.1022601,1
15769,Randall,01/2008,35.187675,-101.871041,1
15770,Randall,02/2007,35.17108820000001,-101.8639905,1
15771,Randall,03/2010,34.940965000000006,-101.848469,1
15772,Randall,04/2003,35.1865555,-101.8576324,1
15773,Randall,04/2018,35.1653516,-101.8993943,1
15774,Randall,06/2016,35.17108820000001,-101.8639905,1
15775,Randall,07/2018,35.1629383,-101.9174918,1
15776,Randall,08/2000,35.1648434,-101.86730990000001,1
15777,Randall,10/2015,35.057285,-101.882634,1
15778,Randall,12/2013,35.053686,-101.8805398,1
15779,Randolph,01/2016,38.9141156,-79.8551801,1
15780,Randolph,01/2020,35.615735,-79.7573713,1
15781,Randolph,02/2011,38.9258809,-79.8572757,1
15782,Randolph,02/2013,36.257619399999996,-90.9885618,1
15783,Randolph,03/2020,31.771176099999998,-84.78700400000001,1
15784,Randolph,04/2005,35.813124200000004,-79.8353185,1
15785,Randolph,05/2012,38.8804423,-79.8072963,1
15786,Randolph,05/2014,35.880858,-79.799273,1
15787,Randolph,05/2018,36.1341683,-80.8418592,1
15788,Randolph,05/2019,38.059857199999996,-82.42139145,2
15789,Randolph,05/2020,35.70862,-79.829227,1
15790,Randolph,06/2019,35.864130200000005,-79.93166550000001,1
15791,Randolph,07/2002,37.9081238,-89.82767790000001,1
15792,Randolph,07/2006,35.6891625,-79.8452188,1
15793,Randolph,07/2010,33.3321864,-85.4735067,2
15794,Randolph,07/2016,33.3999624,-85.56549770000001,1
15795,Randolph,08/2001,35.731320000000004,-79.944355,1
15796,Randolph,08/2004,38.1218802,-89.67558259999998,1
15797,Randolph,08/2008,39.41353970000001,-92.4392247,1
15798,Randolph,08/2009,35.8789275,-80.00305959999999,1
15799,Randolph,08/2015,35.89613789999999,-79.92782559999999,1
15800,Randolph,08/2019,35.590449299999996,-79.5726807,1
15801,Randolph,11/2000,32.8996333,-86.91124509999999,1
15802,Randolph,12/2012,38.8966095,-79.967997,1
15803,Randolph,12/2017,38.559202,-80.0103689,1
15804,Randolph,12/2019,40.048311,-84.95151,1
15805,Rankin,01/2019,32.05078880000001,-90.2285268,1
15806,Rankin,02/2001,32.221059999999994,-90.16453100000001,3
15807,Rankin,02/2008,32.351026399999995,-90.06183865,2
15808,Rankin,02/2012,32.3580257,-90.0126947,1
15809,Rankin,02/2019,32.3203098,-89.788903,1
15810,Rankin,03/2012,32.282438,-89.908449,1
15811,Rankin,04/2014,32.4045592,-89.95806400000001,2
15812,Rankin,05/2007,32.2829503,-90.1124503,1
15813,Rankin,05/2012,32.259325,-90.1365772,1
15814,Rankin,06/2019,32.2660639,-90.04641490000002,1
15815,Rankin,07/2001,32.288108,-90.03745699999999,1
15816,Rankin,08/2019,32.146661800000004,-90.1091059,1
15817,Rankin,09/2014,32.2898792,-89.80865920000001,1
15818,Rankin,11/2008,32.273109000000005,-89.9859178,1
15819,Rankin,11/2011,32.3261155,-90.10646340000001,1
15820,Rankin,11/2014,32.266083,-90.046451,1
15821,Rapides,02/2003,31.29338,-92.44763,1
15822,Rapides,04/2015,31.3454853,-92.4058347,1
15823,Rapides,07/2018,31.339715999999996,-92.41420699999999,1
15824,Rapides,08/2005,31.296857,-92.4802447,1
15825,Rapides,09/2014,31.3284777,-92.41963359999998,1
15826,Rapides,09/2015,31.267949100000003,-92.44474090000001,1
15827,Rapides,10/2007,31.3077212,-92.4464652,1
15828,Rapides,10/2008,31.3224044,-92.4343035,1
15829,Rapides,10/2011,31.186414000000003,-92.526421,1
15830,Rapides,10/2016,31.339106,-92.5168188,1
15831,Ravalli,01/2010,46.2550963,-114.1567617,1
15832,Ravalli,03/2014,46.196481,-114.09948,1
15833,Ravalli,06/2004,46.2523778,-114.1704553,1
15834,Ray,05/2003,39.4000939,-93.9939696,1
15835,Reagan,08/2012,31.2004028,-101.4615623,1
15836,Real,01/2018,29.6703959,-100.0100054,1
15837,Red River,03/2018,33.61385739999999,-95.0522514,1
15838,Red River,07/2013,33.6139749,-95.0358985,1
15839,Red River,08/2017,32.002184,-93.3293214,1
15840,Refugio,04/2020,28.306740899999998,-97.2741866,1
15841,Reno,02/2012,37.82483,-97.86420150000001,1
15842,Reno,04/2018,38.0575467,-97.8485853,1
15843,Reno,06/2015,38.061778499999996,-97.9437723,1
15844,Reno,08/2003,38.0608445,-97.9297743,1
15845,Reno,11/2017,38.080045899999995,-97.9951453,1
15846,Reno,12/2016,38.093,-97.9101,1
15847,Rensselaer,01/2009,42.568697,-73.6789778,1
15848,Rensselaer,04/2000,42.733708899999996,-73.6856817,1
15849,Rensselaer,04/2016,42.740125,-73.68636599999998,1
15850,Rensselaer,07/2009,42.710483399999994,-73.6958597,1
15851,Rensselaer,07/2020,42.7377539,-73.6730178,1
15852,Rensselaer,08/2015,42.770161200000004,-73.6753963,1
15853,Rensselaer,11/2013,42.6895789,-73.3307679,1
15854,Rensselaer,12/2004,42.9000773,-73.5853939,1
15855,Rhea,08/2006,35.4393543,-85.03053320000001,1
15856,Rhea,09/2014,35.530707299999996,-84.9818973,1
15857,Rice,01/2007,38.3477362,-98.20171690000001,1
15858,Rice,04/2019,38.2571816,-98.3873768,1
15859,Rice,08/2011,38.3476773,-98.36940849999999,1
15860,Richardson,07/2012,40.210972,-95.89800759999999,1
15861,Richardson,08/2006,40.0656971,-95.5916187,1
15862,Richland,01/2002,34.024887,-81.0047084,3
15863,Richland,01/2014,34.0062799,-81.005652,1
15864,Richland,01/2016,33.9726508,-80.9583625,1
15865,Richland,01/2020,34.0425453,-81.04328740000001,1
15866,Richland,02/2011,33.9557024,-80.9300123,1
15867,Richland,02/2013,34.0478218,-81.0994997,1
15868,Richland,03/2006,34.052904,-81.02166690000001,1
15869,Richland,03/2008,34.0501789,-81.0849657,1
15870,Richland,03/2014,40.642182899999995,-82.578234,1
15871,Richland,03/2015,40.7608796,-82.5620975,1
15872,Richland,03/2018,34.080502100000004,-81.00299695000001,2
15873,Richland,03/2019,40.7108653,-82.53636,1
15874,Richland,04/2011,33.9967444,-81.004102,1
15875,Richland,04/2015,40.7386679,-82.515629,1
15876,Richland,04/2018,34.054941799999995,-81.156002,3
15877,Richland,04/2020,34.045989,-81.041041,1
15878,Richland,05/2000,34.0336569,-81.0754075,1
15879,Richland,05/2003,34.0109082,-80.98188459999999,1
15880,Richland,05/2013,34.058640999999994,-81.004216,1
15881,Richland,06/2006,34.040745,-81.0565898,1
15882,Richland,06/2014,40.13710225,-88.78932470000001,2
15883,Richland,07/2001,34.0689434,-80.9582806,1
15884,Richland,07/2007,34.0615846,-80.998598,1
15885,Richland,07/2009,43.331712100000004,-90.5927155,1
15886,Richland,07/2012,34.0643671,-80.97156175,2
15887,Richland,07/2013,34.0380823,-81.06545320000001,2
15888,Richland,08/2009,34.0090964,-81.0731693,1
15889,Richland,08/2015,34.069013,-81.120991,1
15890,Richland,09/2001,34.0516769,-80.9593392,1
15891,Richland,09/2011,34.021345200000006,-81.0141854,1
15892,Richland,09/2013,34.058250799999996,-80.92953929999999,1
15893,Richland,09/2014,40.7627032,-82.523599,1
15894,Richland,09/2017,37.3980471,-81.79706435,2
15895,Richland,10/2013,34.0567999,-80.9738567,1
15896,Richland,10/2016,40.728563,-82.473895,1
15897,Richland,11/2002,34.022001200000005,-81.0166843,1
15898,Richland,11/2012,34.04078515,-81.0011973,2
15899,Richland,11/2019,40.7513139,-82.53094940000001,1
15900,Richland,12/2012,33.989638299999996,-81.0413385,2
15901,Richmond,01/2007,40.52237279999999,-74.2167378,1
15902,Richmond,01/2008,40.6371354,-74.0820023,1
15903,Richmond,01/2016,33.288534000000006,-81.926575,1
15904,Richmond,01/2020,38.100438700000005,-76.8752801,1
15905,Richmond,02/2007,40.556422,-74.13842840000001,1
15906,Richmond,02/2011,33.483903600000005,-82.03943819999999,1
15907,Richmond,02/2013,33.470009999999995,-82.06384709999999,1
15908,Richmond,03/2008,33.443650899999994,-81.9792839,1
15909,Richmond,03/2016,37.571874,-77.4656995,1
15910,Richmond,04/2002,40.6360378,-74.1347604,1
15911,Richmond,04/2003,33.4695866,-81.9727788,2
15912,Richmond,04/2005,33.203254,-82.023664,1
15913,Richmond,04/2006,40.5882391,-74.1649615,1
15914,Richmond,04/2020,33.5116199,-82.0469709,1
15915,Richmond,05/2011,40.5350715,-74.1866589,1
15916,Richmond,05/2014,40.6102571,-74.1323276,1
15917,Richmond,06/2001,37.5486527,-77.4062272,1
15918,Richmond,06/2013,33.438649100000006,-82.00241159999999,1
15919,Richmond,06/2015,33.4145793,-82.0195987,1
15920,Richmond,07/2007,37.950049299999996,-76.65983220000001,1
15921,Richmond,07/2008,40.614082700000004,-74.0724577,1
15922,Richmond,07/2014,40.6377602,-74.0768887,1
15923,Richmond,07/2018,40.6419985,-74.0788496,1
15924,Richmond,08/2001,33.477819399999994,-82.1006947,1
15925,Richmond,08/2015,40.630467700000004,-74.1606914,1
15926,Richmond,09/2008,33.4362523,-82.02263990000002,1
15927,Richmond,09/2010,33.510002,-82.0283194,1
15928,Richmond,09/2013,33.399353399999995,-82.04889,1
15929,Richmond,09/2019,40.61768920000001,-74.0824823,1
15930,Richmond,10/2002,40.6217677,-74.0748115,1
15931,Richmond,10/2013,40.6369905,-74.1514151,1
15932,Richmond,11/2002,33.4708018,-81.9725507,1
15933,Richmond,11/2003,40.59643320000001,-74.07889909999999,1
15934,Richmond,11/2008,33.4700016,-82.0560983,1
15935,Richmond,11/2009,33.470877200000004,-82.01875039999999,2
15936,Richmond,11/2011,40.6018152,-74.14849040000001,1
15937,Richmond,11/2018,33.4804224,-82.0833541,1
15938,Richmond,12/2008,33.4615036,-81.9926421,1
15939,Richmond,12/2010,33.3793239,-82.003467,1
15940,Richmond,12/2018,40.606475,-74.065855,1
15941,Richmond,12/2019,33.5101655,-82.040586,1
15942,Richmond City,01/2006,37.571664899999995,-77.423847,1
15943,Richmond City,03/2002,37.5338846,-77.4275442,1
15944,Richmond City,03/2010,37.5344006,-77.40754609999999,1
15945,Richmond City,03/2017,37.5641356,-77.39558079999999,2
15946,Richmond City,04/2010,37.5389082,-77.40900880000001,2
15947,Richmond City,05/2004,37.5490323,-77.4143991,1
15948,Richmond City,05/2008,37.526005100000006,-77.436128,1
15949,Richmond City,05/2018,37.552785,-77.4421735,1
15950,Richmond City,06/2001,37.502206799999996,-77.4736302,1
15951,Richmond City,06/2006,37.5271438,-77.43486750000001,1
15952,Richmond City,07/2000,37.558533000000004,-77.459011,1
15953,Richmond City,07/2002,37.547320899999995,-77.4714958,1
15954,Richmond City,07/2010,37.5076529,-77.51322929999999,1
15955,Richmond City,07/2017,37.5416984,-77.44166259999999,1
15956,Richmond City,08/2015,37.53047719999999,-77.46562789999999,2
15957,Richmond City,09/2004,37.5437711,-77.4167264,1
15958,Richmond City,09/2009,37.5522416,-77.4286414,1
15959,Richmond City,10/2001,37.500389399999996,-77.4961552,1
15960,Richmond City,10/2006,37.5087027,-77.480021,1
15961,Richmond City,10/2016,37.506284,-77.432627,2
15962,Richmond City,12/2018,37.5481225,-77.4665448,1
15963,Riley,03/2006,39.1836082,-96.5716694,1
15964,Riley,04/2012,39.1993344,-96.6150777,1
15965,Riley,06/2008,39.1690902,-96.5951714,1
15966,Riley,08/2002,39.172219,-96.551862,1
15967,Riley,10/2011,39.0663666,-96.4570303,1
15968,Riley,11/2009,39.1895814,-96.5662489,1
15969,Riley,12/2010,39.235468700000006,-96.62223159999999,1
15970,Rio Arriba,01/2010,36.0072472,-105.8605749,1
15971,Rio Arriba,03/2013,36.046295799999996,-106.06337509999999,1
15972,Rio Arriba,05/2009,36.007591999999995,-106.0407601,1
15973,Rio Arriba,06/2007,35.9991542,-106.04959779999999,1
15974,Rio Arriba,06/2014,35.9904643,-106.0671977,1
15975,Rio Arriba,07/2012,36.933914200000004,-106.9876453,1
15976,Rio Arriba,09/2004,36.005047499999996,-105.9308866,1
15977,Rio Arriba,09/2010,36.0084265,-106.0409557,1
15978,Rio Arriba,10/2001,36.027247700000004,-106.0640321,1
15979,Rio Arriba,10/2013,35.996864,-106.0623612,1
15980,Rio Blanco,03/2008,40.0376575,-107.89519250000001,1
15981,Rio Blanco,09/2009,39.7304422,-107.94365479999999,1
15982,Rio Blanco,12/2004,40.095648100000005,-108.2243878,1
15983,Rio Blanco,12/2018,40.0879907,-108.77707779999999,1
15984,Ripley,01/2019,39.239345,-85.045647,1
15985,Ritchie,01/2016,39.210815000000004,-81.27596199999999,1
15986,Ritchie,05/2019,39.3088706,-80.9280267,1
15987,Riverside,01/2000,33.9250804,-117.2497956,1
15988,Riverside,01/2003,33.825852,-116.85071525000001,2
15989,Riverside,01/2004,33.90423053333333,-117.36334236666666,3
15990,Riverside,01/2005,33.8117679,-116.74350619999998,2
15991,Riverside,01/2006,33.815742799999995,-116.4936485,1
15992,Riverside,01/2007,33.875219,-117.5080213,1
15993,Riverside,01/2008,33.78353475,-116.75663349999999,2
15994,Riverside,01/2009,33.8906779,-117.36389425,2
15995,Riverside,01/2012,33.84551884999999,-117.25686629999998,2
15996,Riverside,01/2013,33.8385438,-117.55055729999998,1
15997,Riverside,01/2014,33.694439100000004,-116.77235110000001,2
15998,Riverside,01/2015,33.7417065,-116.958603,1
15999,Riverside,01/2017,33.6825654,-117.2844133,1
16000,Riverside,01/2019,33.86456695,-116.82916215,4
16001,Riverside,01/2020,33.5810609,-117.23240890000001,1
16002,Riverside,02/2000,33.747926,-116.9599159,1
16003,Riverside,02/2001,33.7382821,-116.9318662,1
16004,Riverside,02/2002,33.704463700000005,-116.19847050000001,1
16005,Riverside,02/2004,33.5399951,-116.11291000000001,1
16006,Riverside,02/2005,33.8657956,-117.57931950000001,1
16007,Riverside,02/2006,33.5038282,-117.14310420000001,1
16008,Riverside,02/2008,33.7438912,-117.03284860000001,1
